id,bt_rank,time_rank
100092,111,0
100093,0,0.9571
100094,7842,32.8662
100095,402,2.0381
100096,123,1.042
100097,333,1.0008
100098,7164,26.9298
100099,134,0.9982
100100,1814,8.0091
100101,752,3.9907
100102,2,0
100103,9,0.9979
100104,752,3.989
100105,135,0.9959
100106,177,0.9965
100107,64,0
100108,336,1.9597
100109,1600,7.0294
100110,1298,6.0229
100111,892,3.0418
100112,258,1.9956
100113,4,0
100114,423,2.0456
100115,5480,23.9849
100116,14,1.0562
100117,13,0
100118,1335,5.036
100119,13576,52.8923
100120,330,0.997
100121,2379,13.9627
100122,284,0.9902
100123,639,3.99
100124,1020,3.9919
100125,9,0
100126,9,0
100127,522,1.9501
100128,483,1.9966
100129,3213,15.9592
100130,126,0
100131,5,1.0421
100132,2,0
100133,25,0
100134,287,1.0001
100135,49,0
100136,6595,26.9296
100137,580,1.9965
100138,5,0
100139,65,0
100140,12,0
100141,810,3.9452
100142,422,1.0391
100143,1499,7.9979
100144,1009,3.989
100145,9,0
100146,978,4.9864
100147,197,1.043
100148,866,4.0422
100149,353,2.0422
100150,5,0
100151,2,0
100152,21,0
100153,18,0
100154,56,1.0479
100155,145,1.0152
100156,12741,48.8693
100157,50,0
100158,348,2.0455
100159,147,0
100160,344,2.0562
100161,457,2.0121
100162,27,0
100163,57,1.0492
100164,23,1.0507
100165,103,0
100166,1503,7.0325
100167,218,1.0006
100168,1,0
100169,121,0.9975
100170,23,0
100171,29,0.9985
100172,46,0.998
100173,87,0.9718
100174,10,0
100175,182,1.0449
100176,229,1.0508
100177,155,1.0475
100178,45,0
100179,5,0
100180,542,2.9925
100181,0,0
100182,214,1.0483
100183,116,1.0479
100184,869,4.0398
100185,592,1.9938
100186,240,1.0016
100187,1118,4.9396
100188,60,0
100189,3295,14.9139
100190,164,0.9519
100191,40,0
100192,286,0.9977
100193,1750,8.9268
100194,292,0.9976
100195,347,0.9543
100196,7,0.9507
100197,10,0
100198,120,0
100199,299,0.9857
100200,29,0
100201,1277,5.9369
100202,8,0
100203,1356,6.9808
100204,5,0.9971
100205,9,0.9961
100206,6,0
100207,1,0
100208,2213,9.9276
100209,82,0
100210,1253,4.9301
100211,2,0
100212,9,0
100213,716,2.9487
100214,296,0.9971
100215,170,0.9549
100216,57,0
100217,29,0
100218,3,0
100219,235,0.9862
100220,3,0
100221,998,4.0452
100222,32,1.0478
100223,75,1.0498
100224,6157,23.9859
100225,284,1.0439
100226,194,1.0447
100227,4,1.0184
100228,15,0
100229,2,0
100230,28,0
100231,3213,13.9662
100232,35,0
100233,7,0
100234,58,0
100235,0,0
100236,7,1.0436
100237,251,1.0443
100238,1165,5.0388
100239,785,4.0414
100240,2282,11.0201
100241,4,0
100242,1,0
100243,1046,5.0393
100244,329,1.0485
100245,369,2.0474
100246,841,4.0418
100247,5,0
100248,474,2.0479
100249,4,0
100250,6,0
100251,571,1.9966
100252,7,1.05
100253,28,0
100254,308,0.9998
100255,11,0
100256,352,1.9966
100257,287,1.0419
100258,794,2.9936
100259,75,0
100260,814,1.9946
100261,488,1.9968
100262,3081,13.9645
100263,80,0
100264,932,4.9873
100265,657,2.9929
100266,1,0
100267,1796,8.9375
100268,504,2.03
100269,5,0
100270,11,0
100271,2799,11.9808
100272,63,0.9516
100273,0,0
100274,124,0
100275,140,0.9504
100276,0,0
100277,665,2.9942
100278,78,0.9547
100279,138,0.9548
100280,31,0
100281,100,1.0495
100282,285,1
100283,5703,23.9797
100284,3,0
100285,63,0
100286,865,3.035
100287,2,0.9981
100288,41,0
100289,1962,6.9833
100290,1583,6.9353
100291,34,0
100292,170,0.9963
100293,4,0
100294,4,0
100295,114,0.9979
100296,251,1.0002
100297,7,0
100298,2280,13.0068
100299,54,0.9972
100300,29,0
100301,673,2.946
100302,2443,9.9947
100303,72,0
100304,0,0
100305,3,1.0488
100306,12,0
100307,701,3.0429
100308,800,3.0431
100309,146,1.0485
100310,84,1.0512
100311,407,2.0463
100312,1092,5.0368
100313,5537,22.9871
100314,29,0
100315,224,1.0489
100316,2008,7.0326
100317,563,2.0564
100318,1497,9.9731
100319,74,0.9973
100320,3,0
100321,2,0
100322,137,0
100323,271,1.9633
100324,1345,6.0217
100325,4565,18.9982
100326,173,1.0434
100327,13,0
100328,3,0
100329,128,0
100330,747,3.0422
100331,27,1.0479
100332,98,0
100333,80,0
100334,0,0
100335,80,0.9545
100336,16,0
100337,2293,9.9297
100338,153,0
100339,303,0.9519
100340,221,1
100341,35,0
100342,2329,9.9292
100343,1254,4.9879
100344,36,0
100345,5,0
100346,0,0
100347,66,0
100348,943,4.9874
100349,224,0.9955
100350,19,0
100351,61,0.9981
100352,2,0
100353,5806,23.9382
100354,408,1.9911
100355,558,2.9463
100356,2,0
100357,537,2.992
100358,48,0
100359,467,1.994
100360,2,0
100361,1886,8.9764
100362,202,0.998
100363,1098,4.9865
100364,164,0.9979
100365,523,2.9921
100366,5194,20.9444
100367,3,0
100368,27,0
100369,765,2.992
100370,930,3.9892
100371,615,3.9892
100372,79,0
100373,83,0.998
100374,922,4.9874
100375,183,0.9973
100376,125,0.9997
100377,0,0
100378,414,1.9947
100379,550,1.9942
100380,78,0
100381,248,0.9821
100382,87,0
100383,1360,5.9842
100384,1423,7.0233
100385,1063,4.0386
100386,1287,7.0378
100387,68,1.0484
100388,2141,8.0303
100389,322,1.0471
100390,74,0
100391,126,0
100392,0,0
100393,12,0.998
100394,4362,19
100395,14,0
100396,1,0.9486
100397,127,0.9542
100398,373,1.9507
100399,320,0.9521
100400,867,3.9459
100401,33,0
100402,59,0.9531
100403,484,2.9467
100404,1725,8.9734
100405,215,2.9919
100406,123,0.9707
100407,2631,10.9331
100408,540,1.9943
100409,42,0.9452
100410,2523,10.9264
100411,117,0
100412,40,0
100413,4,0
100414,4,0
100415,8,0
100416,178,0.9713
100417,1,0
100418,4,0
100419,132,0
100420,883,3.9436
100421,628,1.9944
100422,155,0.954
100423,374,1.9499
100424,1,0
100425,1785,7.9338
100426,9,0
100427,354,1.9506
100428,582,1.9485
100429,869,3.9455
100430,20,0.9927
100431,0,0
100432,2023,10.0225
100433,373,1.0471
100434,426,2.0458
100435,7,0
100436,0,0
100437,281,1.993
100438,313,0.9541
100439,108,0.954
100440,590,3.0175
100441,2223,9.9735
100442,1017,4.0352
100443,0,0.998
100444,2638,11.0182
100445,82,0.9981
100446,0,0
100447,116,0
100448,208,1.0488
100449,495,2.045
100450,2068,11.0228
100451,6421,23.9803
100452,5305,21.943
100453,476,1.9514
100454,3,0
100455,1029,4.9723
100456,40,0
100457,39,1.0508
100458,472,2.9921
100459,1,0.998
100460,79,0
100461,357,1.9556
100462,4369,19.9463
100463,2603,10.9239
100464,54,0
100465,6518,26.8888
100466,4,0
100467,959,4.9853
100468,47,0
100469,370,1.9945
100470,341,1.0466
100471,30,0
100472,463,2.0444
100473,7,0
100474,404,2.0462
100475,0,0
100476,5,0
100477,745,3.0434
100478,47,0
100479,738,1.9972
100480,502,2.9519
100481,6308,29.9203
100482,4200,22.937
100483,302,1.9943
100484,2733,10.971
100485,284,1.9948
100486,2075,9.973
100487,4,0.9976
100488,629,2.9914
100489,1543,5.9838
100490,44,0.9589
100491,151,0
100492,2463,10.9801
100493,46,1.0487
100494,727,4.0401
100495,1989,9.0263
100496,978,4.0397
100497,166,0
100498,5,1.0484
100499,19,0
100500,14,0
100501,157,1.0439
100502,10,0
100503,8,0.9983
100504,54,0.9962
100505,168,1.0008
100506,597,2.9889
100507,2890,11.9697
100508,6,0
100509,38,0
100510,6737,25.9747
100511,50,0
100512,113,1.0488
100513,47,0
100514,82,0.952
100515,231,0.9999
100516,129,1.0511
100517,1,0
100518,0,0
100519,2,0
100520,136,0.9987
100521,76,0
100522,40,0
100523,2,0
100524,1938,8.9813
100525,13,0
100526,2551,9.975
100527,5,0
100528,1208,4.9404
100529,2903,10.9471
100530,28,0
100531,22,0
100532,33,0.983
100533,627,3.9891
100534,1,0
100535,212,0.9976
100536,1314,5.9849
100537,458,1.9552
100538,48,0.9586
100539,254,0.9493
100540,5,0.9529
100541,2,0
100542,4658,16.9539
100543,158,0
100544,25,0.9465
100545,3853,14.9136
100546,3100,11.9237
100547,7651,31.9146
100548,82,0.9975
100549,1085,5.0376
100550,525,2.0465
100551,602,3.0404
100552,48,1.0465
100553,129,1.0435
100554,547,3.0434
100555,1429,6.948
100556,1696,8.9617
100557,16,0
100558,52,0
100559,3905,15.956
100560,1,0
100561,941,5.0375
100562,1825,8.0275
100563,0,1.0521
100564,720,2.9922
100565,0,0
100566,4781,19.9961
100567,476,3.0488
100568,152,1.0271
100569,0,0.9986
100570,208,1.0477
100571,1470,6.0383
100572,163,1.0478
100573,83,0
100574,12,0.9984
100575,3096,15.0074
100576,44,1.0478
100577,440,1.9506
100578,278,0.9541
100579,706,2.9466
100580,37,0
100581,352,1.9553
100582,2839,14.96
100583,14,0.9982
100584,1,0
100585,37,1.0371
100586,83,1.0437
100587,3,0
100588,7,0
100589,1261,5.0349
100590,375,2.0137
100591,1113,5.9661
100592,3131,11.9697
100593,528,3.0444
100594,5,0.9989
100595,259,2.0381
100596,49,0
100597,279,1
100598,6,0
100599,26,0
100600,76,0
100601,109,1.0432
100602,39,0
100603,2628,11.9693
100604,725,3.0375
100605,350,1
100606,1276,4.9429
100607,248,0.9999
100608,26,1.0448
100609,145,0
100610,4901,20.9471
100611,42,0.9569
100612,1128,5.0243
100613,120,0
100614,1560,6.9835
100615,2013,7.9801
100616,223,0.9974
100617,1128,5.0261
100618,560,1.9969
100619,0,0
100620,1267,4.9886
100621,5936,24.978
100622,8622,33.9109
100623,77,0
100624,112,1.0539
100625,176,1.0476
100626,193,0.9982
100627,58,0
100628,51,0.9978
100629,63,0
100630,48,1.0518
100631,7,0
100632,23,0
100633,65,1.0527
100634,10,0
100635,647,3.9887
100636,2,0.9985
100637,94,0
100638,48,0
100639,30,0
100640,122,1.035
100641,14,0
100642,1310,5.9461
100643,20,0.9976
100644,11,1.0472
100645,5,1.0488
100646,5,0
100647,451,1.9624
100648,1434,6.0356
100649,1420,6.0335
100650,3072,13.0132
100651,117,0
100652,0,0
100653,3,0
100654,2,1.0165
100655,2107,9.0273
100656,101,0
100657,623,3.0423
100658,15,0
100659,620,2.0457
100660,2,0
100661,38,0
100662,130,1.042
100663,35,0
100664,51,0
100665,6257,24.9356
100666,14,0
100667,6,0
100668,0,0
100669,4,0
100670,162,0.9582
100671,0,0
100672,546,1.9935
100673,2,0
100674,1606,6.9352
100675,9859,40.8901
100676,139,1.0512
100677,2,0
100678,5624,22.9866
100679,0,0
100680,288,1.0294
100681,11,0.998
100682,249,1.0515
100683,13,0
100684,8856,36.901
100685,4300,18.9888
100686,90,0
100687,133,1.0384
100688,23,0
100689,1741,6.9824
100690,292,0.9546
100691,667,1.9965
100692,7,0
100693,28,0
100694,299,0.9998
100695,9012,39.8936
100696,12,1.042
100697,3,0
100698,1864,6.9903
100699,163,0
100700,403,3.9913
100701,1397,5.9389
100702,425,1.9507
100703,0,0
100704,59,0
100705,516,1.9969
100706,1217,6.9812
100707,1566,7.0195
100708,1087,5.0263
100709,1094,5.0385
100710,1581,6.0269
100711,8,0
100712,1384,5.0384
100713,471,2.0452
100714,169,1.0596
100715,182,1.0495
100716,4,0
100717,4484,18.9985
100718,479,2.033
100719,313,0.9522
100720,97,1.0167
100721,711,2.0288
100722,12856,47.8281
100723,183,0.9584
100724,1859,7.9814
100725,1,0
100726,0,0
100727,16,0
100728,1036,7.0196
100729,991,5.0243
100730,663,3.0293
100731,246,1.0001
100732,432,1.0001
100733,1676,7.9801
100734,0,0
100735,186,1.0427
100736,240,1.0006
100737,42,0
100738,73,0
100739,3420,14.9597
100740,2647,10.9724
100741,23,0
100742,178,0
100743,1751,7.9805
100744,430,1.0474
100745,136,0
100746,25,0
100747,126,1.0414
100748,99,0.9978
100749,2393,10.9319
100750,1,0
100751,39,0.998
100752,218,1.0299
100753,63,0.9972
100754,181,0.995
100755,507,2.9904
100756,2222,8.9426
100757,12,0
100758,3166,13.9653
100759,992,3.9909
100760,192,0.9969
100761,351,1.9946
100762,2214,11.0026
100763,207,0.9545
100764,3,0
100765,1209,6.9413
100766,2101,9.9293
100767,235,0.9535
100768,12,0
100769,103,0
100770,3531,14.9167
100771,3992,17.9079
100772,138,1.0489
100773,142,0
100774,1577,7.9786
100775,121,1.0213
100776,0,0
100777,35,0
100778,0,0
100779,885,4.9872
100780,813,3.9884
100781,295,1.9942
100782,0,0.9972
100783,178,0.9979
100784,1789,7.9788
100785,83,0.9982
100786,36,0
100787,519,2.0023
100788,216,0.9974
100789,85,0
100790,2811,11.9679
100791,810,2.9913
100792,623,3.0427
100793,0,0
100794,2670,11.02
100795,96,0
100796,1013,5.0375
100797,0,0
100798,24,0
100799,234,1.0485
100800,35,0
100801,10,0
100802,4146,19.9927
100803,1956,9.9723
100804,3,0
100805,6654,29.8795
100806,4613,16.9098
100807,76,0
100808,0,0
100809,2385,9.9416
100810,696,3.0053
100811,90,1.0438
100812,52,0
100813,392,2.0457
100814,4024,15.0023
100815,21,0
100816,313,1.0001
100817,0,0
100818,2,0
100819,67,0
100820,1,0
100821,187,0.953
100822,0,0
100823,54,0
100824,216,1.0539
100825,3010,15.9585
100826,270,1.9958
100827,2,0
100828,166,0.9586
100829,6,0
100830,0,0
100831,2645,11.9277
100832,2164,9.9636
100833,18,0.9519
100834,204,0.9533
100835,304,0.9973
100836,248,0.942
100837,112,0
100838,467,1.9502
100839,2,0
100840,60,0
100841,252,0.9808
100842,50,0
100843,0,0
100844,97,0
100845,622,2.9987
100846,339,1.0482
100847,104,0
100848,0,0.9982
100849,8,0
100850,384,2.0454
100851,4034,15.0067
100852,533,3.0426
100853,125,1.0438
100854,8,0
100855,951,4.0386
100856,230,1.055
100857,60,0.9974
100858,486,1.9942
100859,1584,7.0166
100860,19,0
100861,763,3.029
100862,3,0.9981
100863,190,1.0484
100864,196,1.0476
100865,128,0
100866,88,0
100867,10,0
100868,0,0
100869,2424,9.9727
100870,663,2.0455
100871,76,0
100872,4,0
100873,168,0.9527
100874,2165,7.9674
100875,207,1.049
100876,672,4.0401
100877,84,1.0492
100878,1881,9.0283
100879,145,1.0482
100880,584,2.0509
100881,13,1.0537
100882,2258,10.0173
100883,238,1.049
100884,7,0
100885,1673,7.0325
100886,4866,20.9452
100887,4,0
100888,1387,4.982
100889,643,2.991
100890,6974,27.9392
100891,34,0
100892,2596,10.9741
100893,1936,8.0247
100894,10,0
100895,35,0
100896,1550,7.0271
100897,0,0
100898,1500,8.0227
100899,850,2.9942
100900,348,1.9499
100901,2127,9.0213
100902,193,0.9564
100903,11,0
100904,3243,10.9725
100905,5974,30.9197
100906,43,0.9971
100907,371,1.997
100908,43,0
100909,0,0.9582
100910,886,3.9482
100911,3,0
100912,1312,4.9428
100913,1084,4.9404
100914,154,0.9542
100915,1652,7.0332
100916,82,1.0475
100917,720,2.9914
100918,6374,26.9308
100919,235,1.0007
100920,2903,12.9254
100921,49,0
100922,1867,7.0251
100923,2890,14.9615
100924,1200,4.9883
100925,443,1.9963
100926,9,0
100927,336,1.9939
100928,7895,35.9047
100929,495,2.0389
100930,227,1.0411
100931,4833,19.9908
100932,106,0
100933,28,1.045
100934,890,2.9942
100935,1395,5.0178
100936,1325,4.9891
100937,3726,15.0025
100938,387,1.001
100939,515,1.9966
100940,188,1.0001
100941,79,0
100942,5460,21.8987
100943,979,3.9909
100944,34,1.0488
100945,5,0.998
100946,1160,6.9695
100947,1232,4.9601
100948,124,0
100949,15,0
100950,15,0
100951,1358,5.9447
100952,343,0.9995
100953,136,0.9413
100954,2050,8.0218
100955,0,0
100956,917,4.9885
100957,441,1.9499
100958,250,0.9997
100959,367,2.039
100960,19,0
100961,999,5.031
100962,153,0
100963,0,1.0454
100964,270,1.0002
100965,3961,14.962
100966,4,0
100967,459,1.9969
100968,746,2.9939
100969,73,0
100970,5887,26.9287
100971,893,4.9859
100972,8,0
100973,185,0.9754
100974,24,0.9597
100975,199,1.0002
100976,20,0
100977,745,2.0387
100978,13,0
100979,31,0
100980,4,0
100981,4325,17.9538
100982,384,1.0002
100983,408,2.0378
100984,260,2.0388
100985,248,1.0004
100986,215,0
100987,28,0
100988,1,0
100989,774,4.033
100990,42,1.0542
100991,1060,3.9909
100992,231,1.0004
100993,145,0.9545
100994,1759,8.0205
100995,1497,6.9828
100996,40,0
100997,1790,6.9829
100998,756,1.9965
100999,303,0.9998
101000,668,4.0208
110001,20,1.0008
110002,510,3.9908
110003,486,3.0303
110004,2413,12.965
110005,299,0.996
110006,16,0
110007,6,0
110008,11200,47.8735
110009,6,0
110010,241,2.0473
110011,85,0
110012,4,0
110013,3300,14.0059
110014,6076,29.9715
110015,3437,19.9482
110016,704,3.9897
110017,754,4.0163
110018,616,6.0108
110019,113,1.0452
110020,6145,25.9798
110021,4,0
110022,524,2.045
110023,11397,50.9139
110024,31,0
110025,5,1.0493
110026,65,0
110027,1676,10.0211
110028,38,0
110029,62,1.0492
110030,0,0.9981
110031,0,0
110032,22,0
110033,4535,28.958
110034,4257,17.9933
110035,2927,13.9894
110036,12,0
110037,730,5.0369
110038,739,5.0388
110039,561,3.0242
110040,1139,5.0358
110041,2129,10.032
110042,2154,8.0186
110043,265,2.0231
110044,3863,16.9878
110045,26,0
110046,3996,16.0076
110047,0,0
110048,3,0
110049,459,2.0465
110050,28874,115.6918
110051,476,1.9971
110052,380,0.9996
110053,26986,122.711
110054,8420,34.8642
110055,97,1.0491
110056,2907,11.0199
110057,2630,12.017
110058,102,0
110059,38,0
110060,172,1.0471
110061,6060,24.9651
110062,1,0.9988
110063,3,0
110064,8395,36.9474
110065,90,0
110066,497,3.044
110067,1038,5.0193
110068,1981,11.0071
110069,13397,52.9029
110070,3,0
110071,6417,26.9794
110072,4552,20.9929
110073,3357,13.9814
110074,7484,30.9683
110075,526,2.0454
110076,1095,6.9832
110077,1204,6.0209
110078,1014,3.9904
110079,416,2.026
110080,779,3.0125
110081,1934,7.0213
110082,354,1.0405
110083,0,0
110084,0,0
110085,185,1.0491
110086,442,2.0381
110087,17204,70.8104
110088,6,0
110089,9246,36.9028
110090,1777,7.9953
110091,2074,14.9796
110092,1744,8.9757
110093,23,0.9997
110094,12,0
110095,5139,24.9341
110096,295,1.0446
110097,43,0
110098,166,1.0501
110099,0,0
110100,3979,18.9829
110101,6845,28.9714
110102,0,0
110103,39,1.052
110104,2900,13.0109
110105,10,0
110106,14415,69.8577
110107,565,2.0418
110108,3078,11.9701
110109,307,1.0489
110110,1,0
110111,31,0
110112,292,1.001
110113,2589,11.9676
110114,2343,9.9795
110115,2913,11.9716
110116,679,1.9944
110117,1397,5.9857
110118,5,0
110119,2717,12.9211
110120,3040,10.9703
110121,7785,38.8947
110122,460,2.0134
110123,0,0
110124,7157,25.9793
110125,1177,5.0187
110126,135,0
110127,217,3.0391
110128,73,0
110129,673,3.042
110130,7442,30.9607
110131,940,5.0352
110132,12884,57.8474
110133,11406,51.9051
110134,993,6.9832
110135,168,0
110136,4931,21.9629
110137,414,1.0467
110138,406,1.0467
110139,1690,10.9722
110140,3150,12.9674
110141,25,0
110142,12,0
110143,6145,23.9376
110144,89,0
110145,659,3.0354
110146,19127,80.8294
110147,292,1.0006
110148,366,0.9996
110149,3,0.9593
110150,1836,8.9777
110151,5388,22.8947
110152,14838,66.8205
110153,4971,30.9254
110154,730,3.0309
110155,5643,31.9625
110156,4671,21.9897
110157,2,0
110158,64,0
110159,1663,6.0344
110160,339,1.0486
110161,1412,6.0281
110162,248,1.0299
110163,135,1.0485
110164,1073,4.0398
110165,7,0
110166,301,1.048
110167,2873,13.0159
110168,1496,6.034
110169,2359,11.9683
110170,81,0.996
110171,1151,6.0093
110172,10762,46.927
110173,376,1.0516
110174,0,1.0479
110175,1464,8.0263
110176,830,4.0332
110177,14540,61.8788
110178,10817,51.8635
110179,1332,6.9837
110180,186,0.9976
110181,793,4.031
110182,1451,8.021
110183,470,2.9944
110184,88,0
110185,3247,13.9999
110186,5,0
110187,2978,15.9897
110188,86,1.0115
110189,4712,18.9643
110190,1923,9.9881
110191,2,0
110192,2376,10.021
110193,301,1.0481
110194,0,0.9983
110195,0,0
110196,30,1.0459
110197,7,0
110198,8977,55.8546
110199,410,1.9946
110200,62,0
110201,114,0.9982
110202,951,4.0262
110203,1812,10.0172
110204,138,1.0437
110205,425,2.0217
110206,331,1.0489
110207,2049,9.0243
110208,0,0
110209,2074,8.9794
110210,3,0
110211,2,0
110212,7,0
110213,0,0
110214,1110,5.0416
110215,309,2.048
110216,7943,29.9675
110217,116,1.0488
110218,2383,13.9623
110219,76,0
110220,2394,10.9702
110221,1304,5.0387
110222,15,0
110223,113,0
110224,81,1.0522
110225,11152,53.9095
110226,87,0
110227,66,0
110228,123,1.0481
